x,y,radius,size,year,make,type
-6.45146418028,30.321256734,31,328.56,2008.0,CANON,dslr
-7.44009369591,30.0939363626,31,328.56,2008.0,CANON,dslr
-8.42075617285,29.8343906503,31,328.56,2008.0,CANON,dslr
-10.3539891947,29.2197691256,31,328.56,2007.0,CANON,dslr
-27.9828728654,13.3401209215,31,328.56,2006.0,CANON,dslr
-16.0186857696,-26.5405671796,31,328.56,2005.0,CANON,dslr
-28.7954450391,11.4813912484,31,328.56,2011.0,CANON,dslr
-27.6183231663,-14.0793545833,31,328.56,2006.0,CANON,dslr
-27.1428724015,-14.9754625236,31,328.56,2005.0,CANON,dslr
-26.6383563691,-15.8555343636,31,328.56,2006.0,CANON,dslr
-26.1053153174,-16.7186277002,31,328.56,2007.0,CANON,dslr
-25.5443200403,-17.5638183115,31,328.56,2005.0,CANON,dslr
-24.9559712654,-18.3902011462,31,328.56,2008.0,CANON,dslr
-24.3408990115,-19.196891293,31,328.56,2006.0,CANON,dslr
-23.6997619132,-19.9830249277,31,328.56,2008.0,CANON,dslr
-23.0332465162,-20.7477602387,31,328.56,2008.0,CANON,dslr
-28.0641995389,-13.1681701175,31,328.56,2008.0,CANON,dslr
-22.3420665419,-21.4902783285,31,328.56,2008.0,CANON,dslr
-14.2485523886,-27.5314139635,31,328.56,2008.0,CANON,dslr
-20.8886990117,-22.9055070583,31,328.56,2006.0,CANON,dslr
-20.1280677582,-23.5767022359,31,328.56,2008.0,CANON,dslr
-19.3458828655,-24.2226508903,31,328.56,2005.0,CANON,dslr
-18.5429819169,-24.8426613234,31,328.56,2008.0,CANON,dslr
-17.7202246788,-25.4360696125,31,328.56,2007.0,CANON,dslr
-16.8784921803,-26.0022403212,31,328.56,2005.0,CANON,dslr
-15.1417261489,-27.050473734,31,328.56,2008.0,CANON,dslr
12.4174045189,28.4043670061,31,328.56,2006.0,CANON,dslr
-21.6269621232,-22.2097840899,31,328.56,2007.0,CANON,dslr
-28.4800240636,-12.2428848452,31,328.56,2008.0,CANON,dslr
-28.8653514653,-11.3044895853,31,328.56,2008.0,CANON,dslr
-29.2197691256,-10.3539891947,31,328.56,2008.0,CANON,dslr
-29.1556881884,10.5330834166,31,328.56,2008.0,CANON,dslr
-29.4847106965,9.57349649528,31,328.56,2006.0,CANON,dslr
-29.7821602378,8.60365803411,31,328.56,2006.0,CANON,dslr
-30.0477182961,7.62460656041,31,328.56,2008.0,CANON,dslr
-30.2811005049,6.63739046704,31,328.56,2006.0,CANON,dslr
-30.4820569529,5.6430668897,31,328.56,2006.0,CANON,dslr
-30.6503724508,4.642700575,31,328.56,2011.0,CANON,dslr
-30.7858667621,3.63736274023,31,328.56,2008.0,CANON,dslr
-30.8883947963,2.62812992634,31,328.56,2006.0,CANON,dslr
-30.9578467636,1.61608284509,31,328.56,2007.0,CANON,dslr
-30.9941482932,0.602305221857,31,328.56,2005.0,CANON,dslr
-30.9972605125,-0.412117364897,31,328.56,2006.0,CANON,dslr
-30.9671800888,-1.42609864605,31,328.56,2007.0,CANON,dslr
-30.903939233,-2.43855282506,31,328.56,2008.0,CANON,dslr
-30.8076056651,-3.44839574062,31,328.56,2008.0,CANON,dslr
-30.6782825414,-4.45454602765,31,328.56,2006.0,CANON,dslr
-30.5161083443,-5.45592627523,31,328.56,2011.0,CANON,dslr
-30.321256734,-6.45146418028,31,328.56,2008.0,CANON,dslr
-30.0939363626,-7.44009369591,31,328.56,2008.0,CANON,dslr
-29.8343906503,-8.42075617285,31,328.56,2007.0,CANON,dslr
-29.5428975253,-9.39240149316,31,328.56,2005.0,CANON,dslr
-28.4043670061,12.4174045189,31,328.56,2006.0,CANON,dslr
13.3401209215,27.9828728654,31,328.56,2005.0,CANON,dslr
-5.64306688971,-30.4820569529,31,328.56,2007.0,CANON,dslr
15.1417261489,27.050473734,31,328.56,2006.0,CANON,dslr
11.3044895853,-28.8653514653,31,328.56,2008.0,CANON,dslr
12.2428848452,-28.4800240636,31,328.56,2008.0,CANON,dslr
13.1681701175,-28.0641995389,31,328.56,2005.0,CANON,dslr
14.0793545833,-27.6183231663,31,328.56,2008.0,CANON,dslr
14.9754625236,-27.1428724015,31,328.56,2006.0,CANON,dslr
15.8555343636,-26.6383563691,31,328.56,2008.0,CANON,dslr
16.7186277002,-26.1053153174,31,328.56,2007.0,CANON,dslr
17.5638183115,-25.5443200403,31,328.56,2008.0,CANON,dslr
18.3902011462,-24.9559712654,31,328.56,2008.0,CANON,dslr
10.3539891947,-29.2197691256,31,328.56,2006.0,CANON,dslr
19.196891293,-24.3408990115,31,328.56,2005.0,CANON,dslr
20.7477602387,-23.0332465162,31,328.56,2007.0,CANON,dslr
21.4902783285,-22.3420665419,31,328.56,2006.0,CANON,dslr
22.2097840899,-21.6269621232,31,328.56,2006.0,CANON,dslr
22.9055070583,-20.8886990117,31,328.56,2007.0,CANON,dslr
23.5767022359,-20.1280677582,31,328.56,2005.0,CANON,dslr
24.2226508903,-19.3458828655,31,328.56,2008.0,CANON,dslr
24.8426613234,-18.5429819169,31,328.56,2008.0,CANON,dslr
25.4360696125,-17.7202246788,31,328.56,2008.0,CANON,dslr
26.0022403212,-16.8784921803,31,328.56,2008.0,CANON,dslr
19.9830249277,-23.6997619132,31,328.56,2005.0,CANON,dslr
26.5405671796,-16.0186857696,31,328.56,2006.0,CANON,dslr
8.42075617285,-29.8343906503,31,328.56,2006.0,CANON,dslr
6.45146418028,-30.321256734,31,328.56,2007.0,CANON,dslr
14.2485523886,27.5314139635,31,328.56,2008.0,CANON,dslr
-13.3401209215,-27.9828728654,31,328.56,2005.0,CANON,dslr
-12.4174045189,-28.4043670061,31,285.66,2002.0,SIGMA,dslr
-11.4813912484,-28.7954450391,31,285.66,2002.0,SIGMA,dslr
-10.5330834166,-29.1556881884,31,225.0,2003.0,SBIG,astro
-9.57349649528,-29.4847106965,31,225.0,2003.0,SBIG,astro
-8.60365803411,-29.7821602378,31,225.0,2003.0,SBIG,astro
-7.62460656041,-30.0477182961,31,225.0,2003.0,SBIG,astro
-6.63739046704,-30.2811005049,31,225.0,2003.0,SBIG,astro
7.44009369591,-30.0939363626,31,225.0,2003.0,SBIG,astro
-4.642700575,-30.6503724508,31,225.0,2003.0,SBIG,astro
-2.62812992634,-30.8883947963,31,225.0,2003.0,SBIG,astro
-1.61608284509,-30.9578467636,31,225.0,2003.0,SBIG,astro
-0.602305221858,-30.9941482932,31,225.0,2003.0,SBIG,astro
0.412117364896,-30.9972605125,31,225.0,2003.0,SBIG,astro
1.42609864605,-30.9671800888,31,225.0,2003.0,SBIG,astro
2.43855282506,-30.903939233,31,225.0,2003.0,SBIG,astro
3.44839574062,-30.8076056651,31,225.0,2003.0,SBIG,astro
4.45454602765,-30.6782825414,31,224.9,2009.0,PANASONIC,mrls
5.45592627522,-30.5161083443,31,224.9,2009.0,PANASONIC,mrls
-3.63736274024,-30.7858667621,31,224.9,2009.0,PANASONIC,mrls
27.050473734,-15.1417261489,31,224.9,2008.0,OLYMPUS,dslr
9.39240149316,-29.5428975253,31,224.9,2007.0,OLYMPUS,dslr
27.9828728654,-13.3401209215,31,224.9,2009.0,PANASONIC,mrls
28.8653514653,11.3044895853,31,224.9,2008.0,OLYMPUS,dslr
28.4800240636,12.2428848452,31,224.9,2010.0,PANASONIC,mrls
28.0641995389,13.1681701175,31,224.9,2008.0,OLYMPUS,dslr
27.6183231663,14.0793545833,31,224.9,2011.0,OLYMPUS,mrls
27.1428724015,14.9754625236,31,224.9,2009.0,PANASONIC,mrls
26.6383563691,15.8555343636,31,224.9,2008.0,OLYMPUS,dslr
26.1053153174,16.7186277002,31,224.9,2005.0,OLYMPUS,dslr
25.5443200403,17.5638183115,31,224.9,2010.0,PANASONIC,mrls
24.3408990115,19.196891293,31,224.9,2009.0,PANASONIC,mrls
23.6997619132,19.9830249277,31,224.9,2010.0,PANASONIC,mrls
23.0332465162,20.7477602387,31,224.9,2010.0,PANASONIC,mrls
22.3420665419,21.4902783285,31,224.9,2009.0,PANASONIC,mrls
21.6269621232,22.2097840899,31,224.9,2007.0,OLYMPUS,dslr
20.8886990117,22.9055070583,31,224.9,2012.0,OLYMPUS,mrls
20.1280677582,23.5767022359,31,224.9,2007.0,OLYMPUS,dslr
19.3458828655,24.2226508903,31,224.9,2005.0,OLYMPUS,dslr
18.5429819169,24.8426613234,31,224.9,2012.0,OLYMPUS,mrls
17.7202246788,25.4360696125,31,224.9,2012.0,OLYMPUS,mrls
16.8784921803,26.0022403212,31,224.9,2008.0,OLYMPUS,dslr
27.5314139635,-14.2485523886,31,224.9,2008.0,OLYMPUS,dslr
16.0186857696,26.5405671796,31,224.9,2005.0,OLYMPUS,dslr
29.2197691256,10.3539891947,31,224.9,2012.0,PANASONIC,mrls
29.5428975253,9.39240149316,31,224.9,2010.0,PANASONIC,mrls
24.9559712654,18.3902011462,31,224.9,2012.0,OLYMPUS,mrls
29.8343906503,8.42075617285,31,224.9,2009.0,PANASONIC,mrls
28.4043670061,-12.4174045189,31,224.9,2008.0,OLYMPUS,dslr
29.1556881884,-10.5330834166,31,224.9,2012.0,OLYMPUS,mrls
29.4847106965,-9.57349649528,31,224.9,2012.0,OLYMPUS,mrls
29.7821602378,-8.60365803411,31,224.9,2005.0,OLYMPUS,dslr
30.0477182961,-7.62460656041,31,224.9,2009.0,PANASONIC,mrls
30.2811005049,-6.63739046704,31,224.9,2011.0,PANASONIC,mrls
30.4820569529,-5.64306688971,31,224.9,2009.0,PANASONIC,mrls
30.6503724508,-4.642700575,31,224.9,2009.0,PANASONIC,mrls
30.7858667621,-3.63736274024,31,224.9,2010.0,OLYMPUS,mrls
30.8883947963,-2.62812992634,31,224.9,2007.0,OLYMPUS,dslr
28.7954450391,-11.4813912484,31,224.9,2012.0,OLYMPUS,mrls
30.9941482932,-0.602305221857,31,224.9,2005.0,OLYMPUS,dslr
30.9972605125,0.412117364896,31,224.9,2009.0,OLYMPUS,dslr
30.9671800888,1.42609864605,31,224.9,2010.0,OLYMPUS,dslr
30.903939233,2.43855282506,31,224.9,2009.0,PANASONIC,mrls
30.8076056651,3.44839574062,31,224.9,2010.0,PANASONIC,mrls
30.6782825414,4.45454602765,31,224.9,2008.0,OLYMPUS,dslr
30.5161083443,5.45592627522,31,224.9,2010.0,PANASONIC,mrls
30.321256734,6.45146418028,31,224.9,2010.0,OLYMPUS,mrls
30.9578467636,-1.61608284509,31,224.9,2012.0,OLYMPUS,mrls
30.0939363626,7.44009369591,31,224.9,2008.0,OLYMPUS,dslr
-13.7104427842,-28.9140754419,32,224.9,2007.0,OLYMPUS,dslr
-14.6209240202,-28.4645144135,32,224.9,2005.0,OLYMPUS,dslr
-15.516683225,-27.9862920319,32,224.9,2012.0,OLYMPUS,mrls
-18.9347019789,-25.7968420736,32,224.9,2009.0,OLYMPUS,dslr
-17.2604434589,-26.9458177015,32,224.9,2009.0,PANASONIC,mrls
-18.1066886692,-26.3846134221,32,224.9,2009.0,PANASONIC,mrls
-12.7861562946,-29.3345224473,32,224.9,2009.0,PANASONIC,mrls
-19.7436496488,-25.1830954917,32,224.9,2007.0,OLYMPUS,dslr
-16.3968184451,-27.4798898266,32,224.9,2012.0,OLYMPUS,mrls
-11.8489952294,-29.7254320751,32,224.9,2009.0,PANASONIC,mrls
-7.00349891751,-31.2242054008,32,224.9,2012.0,OLYMPUS,mrls
-9.93983595287,-30.4170948848,32,224.9,2012.0,OLYMPUS,mrls
-8.96976010304,-30.7171516208,32,224.9,2009.0,PANASONIC,mrls
-7.99065246512,-30.9862787889,32,224.9,2012.0,OLYMPUS,mrls
-6.00929344014,-31.4306918847,32,224.9,2009.0,PANASONIC,mrls
-5.00903711367,-31.6055303261,32,224.9,2012.0,OLYMPUS,mrls
-4.00373711143,-31.7485446776,32,224.9,2004.0,OLYMPUS,dslr
-2.99440568529,-31.8595909357,32,224.9,2008.0,OLYMPUS,dslr
-0.967716842077,-31.9853642173,32,224.9,2010.0,PANASONIC,mrls
-1.98205914646,-31.9385572865,32,224.9,2010.0,OLYMPUS,mrls
-20.532717137,-24.5439916674,32,224.9,2007.0,OLYMPUS,dslr
-10.8999032305,-30.0864107126,32,224.9,2008.0,OLYMPUS,dslr
-21.3011099196,-23.880174124,32,224.9,2007.0,OLYMPUS,dslr
-31.6674769302,-4.60118515955,32,224.9,2009.0,PANASONIC,mrls
-22.7727981388,-22.4810957235,32,224.9,2009.0,PANASONIC,mrls
0.0475998711365,-31.9999645977,32,224.9,2011.0,PANASONIC,mrls
-31.7975197945,-3.59412505574,32,224.9,2008.0,OLYMPUS,dslr
-31.505547601,-5.60361225993,32,224.9,2005.0,OLYMPUS,dslr
-31.311894856,-6.60039699776,32,224.9,2009.0,PANASONIC,mrls
-31.086713687,-7.59053569531,32,116.16,2013.0,SONY,c
-30.8302308325,-8.57303136683,32,116.16,2011.0,NIKON,mrls
-30.5427045488,-9.54689472247,32,116.16,2012.0,SONY,c
-30.2244243507,-10.5111451644,32,116.16,2012.0,SONY,c
-29.8757107193,-11.4648117741,32,116.16,2012.0,SONY,c
-29.4969147797,-12.4069342902,32,58.08,2004.0,NIKON,c
-29.0884179472,-13.3365640752,32,58.08,2002.0,NIKON,c
-28.6506315435,-14.2527650706,32,58.08,2002.0,NIKON,c
-28.1839963825,-15.1546147397,32,48.0,2006.0,FUJIFILM,c
-27.6889823262,-16.0412049965,32,48.0,2005.0,FUJIFILM,c
-27.1660878118,-16.9116431195,32,44.8692,2011.0,OLYMPUS,c
-26.6158393497,-17.7650526514,32,44.8692,2011.0,OLYMPUS,c
-26.0387909936,-18.6005742813,32,44.8692,2011.0,OLYMPUS,c
-25.4355237821,-19.4173667095,32,44.8692,2011.0,OLYMPUS,c
-24.8066451542,-20.2146074954,32,44.8692,2011.0,OLYMPUS,c
-24.1527883375,-20.991493885,32,44.8692,2008.0,PANASONIC,c
-23.4746117102,-21.7472436197,32,44.8692,2008.0,PANASONIC,c
-22.0480542901,-23.1923112695,32,44.8692,2008.0,PANASONIC,c
1.06286865531,-31.9823437262,32,43.32,2008.0,BENQ,c
31.9659843847,-1.47507366522,32,41.5152,2011.0,CANON,c
3.08917435576,-31.8505416249,32,41.5152,2011.0,CANON,c
25.4931776682,-19.3416103873,32,41.5152,2010.0,NIKON,c
26.0940122619,-18.5230268606,32,41.5152,2000.0,FUJIFILM,c
26.6685723971,-17.6857922159,32,41.5152,2010.0,NIKON,c
27.2162795404,-16.8307494776,32,41.5152,2011.0,CANON,c
27.7365821974,-15.9587596012,32,41.5152,2002.0,FUJIFILM,c
28.2289564671,-15.0707006067,32,41.5152,2011.0,CANON,c
28.6929065706,-14.1674666942,32,41.5152,2010.0,CANON,c
29.1279653493,-13.2499673436,32,41.5152,2010.0,NIKON,c
29.5336947361,-12.3191263991,32,41.5152,2011.0,CANON,c
29.9096861956,-11.3758811386,32,41.5152,2010.0,NIKON,c
30.2555611365,-10.42118133,32,41.5152,2011.0,CANON,c
30.5709712921,-9.45598827519,32,41.5152,2011.0,CANON,c
30.8555990709,-8.48127384174,32,41.5152,2011.0,CANON,c
31.1091578769,-7.49801948447,32,41.5152,2007.0,CANON,c
31.331392398,-6.50721525715,32,41.5152,2011.0,NIKON,c
31.5220788628,-5.50985881565,32,41.5152,2001.0,FUJIFILM,c
31.6810252662,-4.50695441339,32,41.5152,2007.0,CANON,c
31.8080715626,-3.49951189006,32,41.5152,2011.0,CANON,c
31.9030898272,-2.48854565491,32,41.5152,2011.0,CANON,c
31.9966919055,-0.460116401392,32,41.5152,2010.0,NIKON,c
-31.8955452517,-2.58344597266,32,41.5152,2012.0,LEICA,c
24.8666736056,-20.140718552,32,41.5152,2010.0,NIKON,c
24.2151309106,-20.9195467203,32,41.5152,2010.0,NIKON,c
23.5392056313,-21.6773106783,32,41.5152,2011.0,CANON,c
22.8395783674,-22.413247422,32,41.5152,2010.0,CANON,c
4.09817095396,-31.7364931086,32,41.5152,2011.0,CANON,c
5.10304104139,-31.5904886339,32,41.5152,2011.0,CANON,c
6.10277279905,-31.412675215,32,41.5152,2011.0,CANON,c
7.09635958182,-31.2032318949,32,41.5152,2007.0,CANON,c
8.08280093202,-30.9623695652,32,41.5152,2002.0,FUJIFILM,c
9.06110358684,-30.690330754,32,41.5152,2011.0,CANON,c
10.0302824784,-30.3873893812,32,41.5152,2010.0,NIKON,c
10.9893617258,-30.0538504831,32,41.5152,2011.0,CANON,c
31.9951814699,0.555304160652,32,41.5152,2011.0,CANON,c
11.9373756174,-29.6900499051,32,41.5152,2010.0,NIKON,c
2.07706722085,-31.9325193456,32,41.5152,2010.0,NIKON,c
12.8733695837,-29.2963539636,32,41.5152,2010.0,NIKON,c
14.7055409258,-28.4208913667,32,41.5152,2011.0,CANON,c
15.5998734605,-27.9400062279,32,41.5152,2011.0,CANON,c
16.4784982449,-27.4309878713,32,41.5152,2011.0,CANON,c
17.3405305784,-26.894348835,32,41.5152,2011.0,CANON,c
18.1851024675,-26.3306294692,32,41.5152,2011.0,CANON,c
19.0113634999,-25.7403973915,32,41.5152,2010.0,CANON,c
19.8184817008,-25.1242469156,32,41.5152,2007.0,CANON,c
20.6056443706,-24.4827984527,32,41.5152,2010.0,NIKON,c
21.3720589031,-23.816697887,32,41.5152,2011.0,CANON,c
22.116953584,-23.1266159255,32,41.5152,2011.0,CANON,c
13.796401158,-28.873159077,32,41.5152,2011.0,CANON,c
-31.9614545986,-1.57016557848,32,41.5152,2012.0,NIKON,c
9.93983595287,30.4170948848,32,41.5152,2010.0,NIKON,c
-31.9966919055,0.460116401392,32,41.5152,2011.0,CANON,c
21.3011099196,23.880174124,32,41.5152,2011.0,CANON,c
20.532717137,24.5439916674,32,41.5152,2010.0,CANON,c
19.7436496488,25.1830954917,32,41.5152,2010.0,NIKON,c
18.9347019789,25.7968420736,32,41.5152,2011.0,CANON,c
18.1066886692,26.3846134221,32,41.5152,2011.0,CANON,c
17.2604434589,26.9458177015,32,41.5152,2011.0,NIKON,c
16.3968184451,27.4798898266,32,41.5152,2010.0,NIKON,c
15.516683225,27.9862920319,32,41.5152,2010.0,NIKON,c
14.6209240202,28.4645144135,32,41.5152,2010.0,NIKON,c
13.7104427842,28.9140754419,32,41.5152,2011.0,CANON,c
12.7861562946,29.3345224473,32,41.5152,2011.0,CANON,c
11.8489952294,29.7254320751,32,41.5152,2010.0,NIKON,c
10.8999032305,30.0864107126,32,41.5152,2010.0,NIKON,c
8.96976010304,30.7171516208,32,41.5152,2011.0,CANON,c
7.99065246512,30.9862787889,32,41.5152,2010.0,NIKON,c
7.0034989175,31.2242054008,32,41.5152,2007.0,CANON,c
6.00929344014,31.4306918847,32,41.5152,2002.0,FUJIFILM,c
5.00903711367,31.6055303261,32,41.5152,2011.0,CANON,c
4.00373711143,31.7485446776,32,41.5152,2010.0,NIKON,c
2.99440568529,31.8595909357,32,41.5152,2006.0,FUJIFILM,c
1.98205914646,31.9385572865,32,41.5152,2011.0,CANON,c
22.0480542901,23.1923112695,32,41.5152,2010.0,NIKON,c
0.967716842076,31.9853642173,32,41.5152,2007.0,CANON,c
23.4746117102,21.7472436197,32,41.5152,2011.0,CANON,c
24.8066451542,20.2146074954,32,41.5152,2011.0,CANON,c
-31.9951814699,-0.555304160652,32,41.5152,2010.0,NIKON,c
31.9614545986,1.57016557848,32,41.5152,2002.0,FUJIFILM,c
31.8955452517,2.58344597266,32,41.5152,2010.0,NIKON,c
31.7975197945,3.59412505574,32,41.5152,2010.0,NIKON,c
31.6674769302,4.60118515955,32,41.5152,2011.0,CANON,c
31.505547601,5.60361225993,32,41.5152,2010.0,NIKON,c
31.311894856,6.60039699776,32,41.5152,2002.0,FUJIFILM,c
31.086713687,7.59053569531,32,41.5152,2010.0,NIKON,c
30.8302308325,8.57303136683,32,41.5152,2012.0,LEICA,c
30.5427045488,9.54689472247,32,41.5152,2010.0,NIKON,c
30.2244243507,10.5111451644,32,41.5152,2012.0,LEICA,c
29.8757107193,11.4648117741,32,41.5152,2010.0,NIKON,c
29.4969147797,12.4069342902,32,41.5152,2010.0,NIKON,c
29.0884179472,13.3365640752,32,41.5152,2011.0,CANON,c
28.6506315435,14.2527650706,32,41.5152,2007.0,CANON,c
28.1839963825,15.1546147397,32,41.5152,2007.0,CANON,c
27.6889823262,16.0412049965,32,41.5152,2011.0,CANON,c
27.1660878118,16.9116431195,32,41.5152,2011.0,CANON,c
26.6158393497,17.7650526514,32,41.5152,2010.0,NIKON,c
26.0387909936,18.6005742813,32,41.5152,2011.0,CANON,c
25.4355237821,19.4173667095,32,41.5152,2010.0,NIKON,c
24.1527883375,20.991493885,32,41.5152,2010.0,NIKON,c
-0.0475998711369,31.9999645977,32,41.5152,2010.0,NIKON,c
22.7727981388,22.4810957235,32,41.5152,2007.0,CANON,c
-2.07706722085,31.9325193456,32,41.5152,2011.0,CANON,c
-24.8666736056,20.140718552,32,41.5152,2011.0,CANON,c
-25.4931776682,19.3416103873,32,41.5152,2007.0,CANON,c
-26.0940122619,18.5230268606,32,41.5152,2002.0,FUJIFILM,c
-26.6685723971,17.6857922159,32,41.5152,2007.0,CANON,c
-27.2162795404,16.8307494776,32,41.5152,2002.0,FUJIFILM,c
-27.7365821974,15.9587596012,32,41.5152,2011.0,CANON,c
-28.2289564671,15.0707006067,32,41.5152,2011.0,CANON,c
-28.6929065706,14.1674666942,32,41.5152,2011.0,CANON,c
-29.5336947361,12.3191263991,32,40.6272,2007.0,RICOH,c
-29.9096861956,11.3758811386,32,38.277552,2005.0,CANON,c
-30.2555611365,10.42118133,32,38.277552,2004.0,SAMSUNG,c
-30.5709712921,9.45598827519,32,38.277552,2006.0,PANASONIC,c
-30.8555990709,8.48127384174,32,38.277552,2006.0,KODAK,c
-31.1091578769,7.49801948447,32,38.277552,2000.0,OLYMPUS,c
-31.331392398,6.50721525715,32,38.277552,2004.0,SAMSUNG,c
-31.5220788628,5.50985881565,32,38.277552,2008.0,CASIO,c
-31.6810252662,4.50695441339,32,38.277552,2004.0,SAMSUNG,c
-31.8080715626,3.49951189006,32,38.277552,2004.0,SAMSUNG,c
-31.9030898272,2.48854565491,32,38.277552,2003.0,MINOLTA,c
-31.9659843847,1.47507366522,32,38.277552,2002.0,NIKON,c
-1.06286865531,31.9823437262,32,38.277552,2006.0,KODAK,c
-24.2151309106,20.9195467203,32,38.277552,2004.0,SAMSUNG,c
-23.5392056313,21.6773106783,32,38.277552,2004.0,SAMSUNG,c
-29.1279653493,13.2499673436,32,38.277552,2002.0,NIKON,c
-4.09817095396,31.7364931086,32,38.277552,2000.0,NIKON,c
-3.08917435576,31.8505416249,32,38.277552,2006.0,PANASONIC,c
-22.8395783674,22.413247422,32,38.277552,2006.0,PANASONIC,c
-5.10304104139,31.5904886339,32,38.277552,2002.0,NIKON,c
-6.10277279905,31.412675215,32,38.277552,2005.0,NIKON,c
-7.09635958182,31.2032318949,32,38.277552,2005.0,SONY,c
-8.08280093202,30.9623695652,32,38.277552,2003.0,CANON,c
-9.06110358684,30.690330754,32,38.277552,2002.0,LEICA,c
-10.9893617258,30.0538504831,32,38.277552,2004.0,SAMSUNG,c
-11.9373756174,29.6900499051,32,38.277552,2005.0,CANON,c
-12.8733695837,29.2963539636,32,38.277552,2005.0,PANASONIC,c
-13.796401158,28.873159077,32,38.277552,2004.0,SAMSUNG,c
-10.0302824784,30.3873893812,32,38.277552,2005.0,CANON,c
-21.3720589031,23.816697887,32,38.277552,2005.0,CANON,c
-15.5998734605,27.9400062279,32,38.277552,2005.0,CANON,c
-16.4784982449,27.4309878713,32,38.277552,2005.0,PANASONIC,c
-17.3405305784,26.894348835,32,38.277552,2002.0,OLYMPUS,c
-18.1851024675,26.3306294692,32,38.277552,2003.0,MINOLTA,c
-19.0113634999,25.7403973915,32,38.277552,2000.0,NIKON,c
-19.8184817008,25.1242469156,32,38.277552,2004.0,SAMSUNG,c
-20.6056443706,24.4827984527,32,38.277552,2004.0,SAMSUNG,c
-14.7055409258,28.4208913667,32,38.277552,2006.0,PANASONIC,c
-22.116953584,23.1266159255,32,38.277552,2006.0,KODAK,c
26.7694870437,-19.2975273913,33,38.277552,2002.0,NIKON,c
26.1625223177,-20.1127428755,33,38.277552,2005.0,PANASONIC,c
25.5307408546,-20.9088802048,33,38.277552,2004.0,SAMSUNG,c
24.8747419372,-21.6851841947,33,38.277552,2002.0,NIKON,c
22.0213488529,-24.5776360682,33,38.277552,2004.0,OLYMPUS,c
23.4926031403,-23.1753661825,33,38.277552,2008.0,CASIO,c
22.7677743031,-23.8878306525,33,38.277552,2002.0,NIKON,c
27.3510592897,-18.4640070334,33,38.277552,2004.0,SAMSUNG,c
24.1951478204,-22.4409184738,33,38.277552,2000.0,NIKON,c
27.9066873993,-17.6129724465,33,38.277552,2005.0,NIKON,c
32.1740718977,-7.33683157239,33,38.277552,2004.0,CANON,c
28.9380281307,-15.8616054643,33,38.277552,2006.0,PANASONIC,c
29.4127624635,-14.9629343467,33,38.277552,2004.0,SAMSUNG,c
29.8595970095,-14.0500699796,33,38.277552,2001.0,CANON,c
30.278107919,-13.12387827,33,38.277552,2003.0,CANON,c
30.6678982091,-12.1852377669,33,38.277552,2004.0,SONY,c
31.0285981401,-11.2350388277,33,38.277552,2003.0,MINOLTA,c
31.3598655663,-10.2741827736,33,38.277552,2006.0,KODAK,c
31.6613862604,-9.30358103483,33,38.277552,2006.0,KODAK,c
31.9328742118,-8.32415428589,33,38.277552,2005.0,NIKON,c
21.2540348193,-25.2441281073,33,38.277552,2006.0,KODAK,c
28.4358443254,-16.7452308883,33,38.277552,2002.0,OLYMPUS,c
20.4665600463,-25.8866745618,33,38.1976,2002.0,SONY,c
-2.31476950174,-32.918715682,33,38.16,2007.0,NIKON,c
18.8341345672,-27.097516032,33,38.16,2007.0,NIKON,c
32.3847505275,-6.34254942973,33,38.16,2007.0,NIKON,c
-1.29993787517,-32.9743864465,33,38.16,2007.0,NIKON,c
-0.283873178794,-32.998779008,33,38.16,2007.0,NIKON,c
0.732460788492,-32.9918702288,33,38.16,2007.0,NIKON,c
1.74809997235,-32.9536666622,33,38.16,2007.0,NIKON,c
2.7620809775,-32.8842045468,33,38.16,2007.0,NIKON,c
3.77344198153,-32.7835497714,33,38.16,2007.0,NIKON,c
4.78122364728,-32.6517978132,33,38.16,2007.0,NIKON,c
5.78447003278,-32.489073647,33,38.16,2007.0,NIKON,c
6.78222949807,-32.2955316265,33,38.16,2007.0,NIKON,c
19.6596715014,-26.5046659375,33,38.16,2007.0,NIKON,c
7.77355560786,-32.0713553379,33,38.16,2007.0,NIKON,c
9.73315342387,-31.5319793928,33,38.16,2007.0,NIKON,c
10.6995663329,-31.2172913669,33,38.16,2007.0,NIKON,c
11.6558300551,-30.8729918493,33,38.16,2007.0,NIKON,c
12.6010375165,-30.4994074288,33,38.16,2007.0,NIKON,c
13.5342921305,-30.0968924729,33,38.16,2007.0,NIKON,c
14.4547086486,-29.6658287915,33,38.16,2007.0,NIKON,c
15.361414,-29.2066252744,33,38.16,2007.0,NIKON,c
16.2535481197,-28.7197175042,33,38.16,2007.0,NIKON,c
17.1302647645,-28.2055673422,33,38.16,2007.0,NIKON,c
17.9907323155,-27.6646624912,33,38.16,2007.0,NIKON,c
8.75750802928,-31.8167574262,33,38.16,2007.0,NIKON,c
32.5647102599,-5.34225099475,33,38.16,2007.0,NIKON,c
7.33683157239,32.1740718977,33,38.16,2007.0,NIKON,c
32.8318195218,-3.32740542922,33,38.16,2007.0,NIKON,c
24.5776360682,22.0213488529,33,38.16,2001.0,NIKON,c
23.8878306525,22.7677743031,33,38.16,2007.0,NIKON,c
23.1753661825,23.4926031403,33,38.16,2007.0,NIKON,c
22.4409184738,24.1951478204,33,38.16,2007.0,NIKON,c
