local_path,lat,lon,qual
/Users/damoncrockett/Desktop/astrophotography_data/images/4168214153_5af52a76f3.jpg,28.22488,-16.630854,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3816361005_bbd56867c9.jpg,47.659613,6.812811,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3817392633_985672b58e.jpg,35.980908,139.431181,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3823855922_f56ed1d8d5.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3825267770_2820c005c3.jpg,45.351873,-76.044359,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3824467725_be7b89292b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3824012978_db13789f1a.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3827165077_128d8cc989.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3996084160_e686b23c9c.jpg,49.543813,19.350013,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4239499228_b7ddd5ebcc.jpg,28.516139,-80.635989,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3831713153_1d4d633ec0.jpg,-31.973789,-64.874439,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3835106238_c861e22b49.jpg,-31.618085,-60.703067,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3847060386_1411e8fef8.jpg,44.890417,-64.671363,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3860036177_98a1ca8c35.jpg,19.759225,-155.456222,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3875776964_660d8775d3.jpg,43.404548,12.998456,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3974403830_8fcbaa70ba.jpg,43.404618,12.998628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4292803656_69ebdd7102.jpg,19.824385,-155.477871,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3844545332_9a6a1f60b8.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3846329088_246a3e6e8d.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3855880846_1b14401c61.jpg,43.404548,12.998456,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3863610475_4885d6281f.jpg,42.87685,-8.544369,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3891974179_6aa341683b.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3851029137_4feacaf46d.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3851319437_e7dc27abc9.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3857384616_7b756845d2.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931437669_f6cf58dbc7.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931454617_e657a5ca74.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3932243956_24fd48dc04.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931443999_26ef479142.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931448451_a65faa071d.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931466503_4d640938be.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3932254128_8fb563e0d6.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3932257830_6eb88dee53.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931479747_acb5b0d077.jpg,42.938377,0.139646,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931485805_6148bbc3ab.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931490479_4685dfe1ab.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3932278984_c8e3480b69.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3931500181_59b3de5d1e.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3932285476_8d3d1533d9.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3932288058_92449b6d34.jpg,42.938629,0.139389,2
/Users/damoncrockett/Desktop/astrophotography_data/images/3920510694_c8a1184c86.jpg,42.048193,-70.189697,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3874404789_5577fcf5c3.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3868308549_b8be30c724.jpg,41.199258,-105.403175,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3868741985_5739af2603.jpg,-23.030199,-46.975128,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3869800194_7149934a1d.jpg,41.199258,-105.403175,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3875997424_2f37ecf40a.jpg,42.67663,-8.704347,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3877520724_8a4427a046.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885230523_3bfacc3994.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885230533_290eb6bc36.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885230547_d7f97158bb.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885230555_356544865b.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885230575_458294a4c3.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3886043582_141455a56f.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885248591_f5e1b85833.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3886050084_d1c4eeba49.jpg,-20.27838,-40.302357,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3878734805_a11d285541.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6922339240_dda3c33963.jpg,42.530219,-76.569128,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3885346156_3265b58907.jpg,42.69984,-73.114936,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3958874155_b55730e651.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4928850107_6c56ff0136.jpg,51.710708,10.519229,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4928850271_de0a90b83b.jpg,52.372268,9.738149,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3895146614_08ff9377d6.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3895146766_3550edbc73.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3895146858_d0a179c789.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3895146932_3c9195352e.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3894359455_c0d3bf4705.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3895147100_c124f00a71.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3905993214_b5c8cdc981.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3905634154_df384c116e.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/3913687163_8cbbe74438.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3922433434_d7229f3ef3.jpg,47.23411,-88.63174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3922433804_10fd3ed344.jpg,47.23411,-88.63174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3921651653_2a25d2f4f3.jpg,47.23411,-88.63174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3922434846_aca1b99b72.jpg,47.23411,-88.63174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3945854846_fd4e46447c.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945114363_5db31820bf.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945901360_b4914964e5.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945119179_86e217e1bd.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945120487_559fb1e190.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945121891_a097ef3032.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3930758044_dd0be96604.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3945123709_4ff1f3f362.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945131431_2d8e208bfc.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945139081_2209b80fc7.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945926240_8de222fc71.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3945932164_d5cdf811ea.jpg,41.809216,-123.741347,4
/Users/damoncrockett/Desktop/astrophotography_data/images/3931680383_e72b4e38e1.jpg,43.937523,11.977758,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3935287615_3b2c9915ef.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/4533473336_f2b542cc1d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4532840097_56666af122.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3947122392_2e976f3c69.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3947256030_01f906cb13.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3948605548_75e47b3bef.jpg,43.937523,11.977758,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3952802652_78f13a8cdb.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/4535865643_58a474dbb4.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3952258611_d9d0899a41.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3954240879_3748e5f0d9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3956919533_0f95d1641b.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4532839567_d4fe2280d8.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3953726715_3b8d789739.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3958874365_23634e598e.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3962828057_15b3a712f9.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3963604704_2d3ce4db18.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3968377034_6eb548d505.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3967601845_c048e34a76.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3967760595_f29d5dcce6.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3977421637_3ff63ef796.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3971728672_45ba9861a9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3978583777_8caa1c52de.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3977842101_c4cf5aecee.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3978665508_b4ea8f3db6.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3978665560_89a6eebb6d.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3979392463_61f1c5a0c2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3983027604_87b30c69f5.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3982264911_3ecbcd61b2.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3986375346_0839e26d8e.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3985620645_cb813e09a0.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3994534390_01b30ea385.jpg,40.791166,-105.572261,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4418307685_ba0445bf69.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3994239854_f8f3988f76.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3996312798_b0255629eb.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4003211253_1887a5b7c7.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4011338633_b688134dbd.jpg,43.937994,11.978144,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6500547967_bfe4e040d9.jpg,19.920341,-75.117387,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500516015_f9426e9c31.jpg,19.920341,-75.117387,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4015471096_b6a079f8a0.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/5062294800_50202f3982.jpg,52.42158,-7.082233,3
/Users/damoncrockett/Desktop/astrophotography_data/images/5062295100_e1fcffff3f.jpg,52.42158,-7.082233,3
/Users/damoncrockett/Desktop/astrophotography_data/images/5062295448_c3eafe507e.jpg,52.42158,-7.082233,3
/Users/damoncrockett/Desktop/astrophotography_data/images/4022727057_7a9caf1039.jpg,40.539993,-105.882239,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6500562063_7623fb7ef0.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500517855_5fa73e01cf.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500518777_9b59c3f3f9.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500519895_9a35777051.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500521025_b770d6a9e5.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500521951_d5937335a9.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6500525467_2ff7c6079b.jpg,19.89278,-75.156059,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4029888518_36c0f4d8e5.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/4111533895_c1db9e1bbe.jpg,48.836538,2.336418,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4061710367_70cde9af1b.jpg,32.859547,-116.888779,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4040602704_0eeb233956.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4074127504_90004196e1.jpg,-31.618085,-60.703067,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4073436883_aed1f8715d.jpg,-31.618085,-60.703067,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4058714296_28c99d7a6e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4060656060_cc052219ee.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4067203229_0b5716c6ea.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4070107845_0d411f6a4e.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/4108034666_b9684e0169.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4191467912_c935af9958.jpg,-37.781298,149.279136,3
/Users/damoncrockett/Desktop/astrophotography_data/images/4082709914_44612f45d1.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4091805207_edcf5981f7.jpg,31.747597,-106.274989,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4096942319_55f470368b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4100774963_7667609bdd.jpg,43.973422,12.16017,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4103226307_4caf65d4e7.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/5481026112_33d82cd637.jpg,34.078682,-107.618336,2
/Users/damoncrockett/Desktop/astrophotography_data/images/5481026228_fa51de4188.jpg,34.078718,-107.61825,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4103226717_f5f4db29f4.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4118874983_d4cc071d52.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4118874963_d8dd42bd83.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4146015763_b94783d4ab.jpg,34.872403,-111.794825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4109861937_d83ce5bd20.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4146015953_110cb9f4ea.jpg,34.872403,-111.794825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4146016025_18bdae0574.jpg,34.872403,-111.794825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4113620608_912b9dde75.jpg,40.419577,-3.69824,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4146016299_73f2ff8a43.jpg,34.872403,-111.794825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4146774726_ca0e4d9085.jpg,34.872403,-111.794825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4146775078_5b32ed33fb.jpg,34.872403,-111.794825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4132850327_aa15b426bf.jpg,-32.488696,19.270191,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4133624072_e5a4de2ef6.jpg,-32.499772,19.247703,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4126793913_35cd26fa29.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4130804808_fb175f3d82.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4130804862_bf104ea902.jpg,42.259465,-83.57397,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4131975178_7e37b5b32e.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4132014413_ce7fb0d294.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4139066855_54ae30b51d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4139066995_23db1434e8.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4139795060_40d452af21.jpg,-40.523651,175.266609,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4142000771_16e33ac2d1.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/4142397718_a6c6b0cb3d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4143422024_7f7335d04c.jpg,42.259465,-83.57397,0
